358,945944.3027,2892.892854,-0.624684356,-0.000602087,-5.32E-08,-2.62E-10,4355860.877,846.5995457,-2.876531036,-2.65E-05,-4.74E-07,-1.08E-12,5012419.016,-782.7956008,-3.310110049,0.000356275,-5.77E-07,1.68E-10,5,,,,6707658.235
359,948836.5702,2891.641679,-0.62649094,-0.000602303,-5.45E-08,-2.62E-10,4356704.6,840.8464023,-2.876613364,-2.84E-05,-4.74E-07,-2.10E-12,5011632.91,-789.4147544,-3.309044686,0.000353967,-5.77E-07,1.67E-10,5,,,,6708027.298
360,951727.5848,2890.38689,-0.628298177,-0.000602523,-5.58E-08,-2.62E-10,4357542.57,835.0930885,-2.876701378,-3.03E-05,-4.74E-07,-3.12E-12,5010840.187,-796.0317841,-3.307986242,0.000351663,-5.76E-07,1.66E-10,5,,,,6708388.929
361,954617.3428,2889.128485,-0.630106085,-0.000602749,-5.71E-08,-2.61E-10,4358374.786,829.339593,-2.876795077,-3.22E-05,-4.74E-07,-4.14E-12,5010040.848,-802.6467039,-3.306934707,0.000349361,-5.75E-07,1.64E-10,5,,,,6708743.127
362,957505.8406,2887.866465,-0.631914677,-0.00060298,-5.84E-08,-2.61E-10,4359201.249,823.5859044,-2.876894462,-3.41E-05,-4.74E-07,-5.16E-12,5009234.894,-809.2595276,-3.305890071,0.000347063,-5.74E-07,1.63E-10,5,,,,6709089.893
363,960393.0745,2886.600826,-0.63372397,-0.000603216,-5.97E-08,-2.61E-10,4360021.958,817.8320113,-2.876999532,-3.60E-05,-4.74E-07,-6.17E-12,5008422.329,-815.8702688,-3.304852324,0.000344769,-5.73E-07,1.62E-10,5,,,,6709429.227
364,963279.041,2885.331568,-0.63553398,-0.000603458,-6.10E-08,-2.61E-10,4360836.913,812.0779025,-2.877110289,-3.79E-05,-4.74E-07,-7.19E-12,5007603.154,-822.4789414,-3.303821456,0.000342477,-5.72E-07,1.60E-10,5,,,,6709761.131
365,966163.7365,2884.05869,-0.637344722,-0.000603704,-6.23E-08,-2.61E-10,4361646.114,806.3235664,-2.877226733,-3.98E-05,-4.74E-07,-8.21E-12,5006777.372,-829.0855592,-3.302797458,0.000340189,-5.72E-07,1.59E-10,5,,,,6710085.606
366,969047.1572,2882.782189,-0.639156212,-0.000603956,-6.36E-08,-2.61E-10,4362449.56,800.5689917,-2.877348863,-4.17E-05,-4.74E-07,-9.23E-12,5005944.984,-835.6901359,-3.301780321,0.000337903,-5.71E-07,1.58E-10,5,,,,6710402.651
367,971929.2996,2881.502064,-0.640968466,-0.000604213,-6.49E-08,-2.61E-10,4363247.251,794.8141671,-2.877476681,-4.36E-05,-4.74E-07,-1.02E-11,5005105.992,-842.2926851,-3.300770034,0.000335621,-5.70E-07,1.56E-10,5,,,,6710712.267
368,974810.1601,2880.218315,-0.642781498,-0.000604476,-6.62E-08,-2.61E-10,4364039.188,789.0590812,-2.877610188,-4.55E-05,-4.74E-07,-1.13E-11,5004260.399,-848.8932206,-3.299766589,0.000333343,-5.69E-07,1.55E-10,5,,,,6711014.456
369,977689.7351,2878.930938,-0.644595326,-0.000604743,-6.76E-08,-2.61E-10,4364825.37,783.3037226,-2.877749383,-4.73E-05,-4.74E-07,-1.23E-11,5003408.207,-855.491756,-3.298769976,0.000331067,-5.69E-07,1.54E-10,5,,,,6711309.218
370,980568.0208,2877.639933,-0.646409964,-0.000605016,-6.89E-08,-2.61E-10,4365605.795,777.5480799,-2.877894268,-4.92E-05,-4.74E-07,-1.33E-11,5002549.416,-862.088305,-3.297780185,0.000328794,-5.68E-07,1.52E-10,5,,,,6711596.551
371,983445.0137,2876.345298,-0.648225429,-0.000605294,-7.02E-08,-2.62E-10,4366380.466,771.7921417,-2.878044843,-5.11E-05,-4.74E-07,-1.43E-11,5001684.031,-868.6828813,-3.296797208,0.000326524,-5.67E-07,1.51E-10,5,,,,6711876.46
372,986320.7102,2875.047031,-0.650041735,-0.000605578,-7.15E-08,-2.62E-10,4367149.38,766.0358967,-2.878201109,-5.30E-05,-4.74E-07,-1.53E-11,5000812.051,-875.2754984,-3.295821036,0.000324258,-5.66E-07,1.50E-10,5,,,,6712148.942
373,989195.1066,2873.74513,-0.6518589,-0.000605866,-7.28E-08,-2.62E-10,4367912.537,760.2793335,-2.878363067,-5.49E-05,-4.74E-07,-1.64E-11,4999933.48,-881.8661699,-3.294851659,0.000321994,-5.66E-07,1.49E-10,5,,,,6712413.999
374,992068.1992,2872.439594,-0.653676938,-0.00060616,-7.41E-08,-2.62E-10,4368669.938,754.5224407,-2.878530718,-5.68E-05,-4.74E-07,-1.74E-11,4999048.32,-888.4549095,-3.293889068,0.000319733,-5.65E-07,1.47E-10,5,,,,6712671.632
375,994939.9845,2871.130422,-0.655495864,-0.000606459,-7.54E-08,-2.62E-10,4369421.582,748.7652068,-2.878704064,-5.87E-05,-4.75E-07,-1.84E-11,4998156.571,-895.0417307,-3.292933255,0.000317476,-5.64E-07,1.46E-10,5,,,,6712921.841
376,997810.4589,2869.81761,-0.657315696,-0.000606763,-7.67E-08,-2.62E-10,4370167.469,743.0076206,-2.878883104,-6.06E-05,-4.75E-07,-1.94E-11,4997258.237,-901.6266471,-3.291984211,0.000315221,-5.63E-07,1.45E-10,5,,,,6713164.627
377,1000679.619,2868.501158,-0.659136448,-0.000607073,-7.80E-08,-2.62E-10,4370907.597,737.2496706,-2.879067841,-6.25E-05,-4.75E-07,-2.04E-11,4996353.318,-908.2096721,-3.291041926,0.000312969,-5.63E-07,1.43E-10,5,,,,6713399.988
378,1003547.46,2867.181064,-0.660958136,-0.000607387,-7.93E-08,-2.62E-10,4371641.968,731.4913454,-2.879258274,-6.44E-05,-4.75E-07,-2.15E-11,4995441.818,-914.7908193,-3.290106394,0.00031072,-5.62E-07,1.42E-10,5,,,,6713627.928
379,1006413.979,2865.857325,-0.662780777,-0.000607707,-8.06E-08,-2.62E-10,4372370.58,725.7326337,-2.879454407,-6.63E-05,-4.75E-07,-2.25E-11,4994523.737,-921.3701021,-3.289177604,0.000308474,-5.61E-07,1.41E-10,5,,,,6713848.445
380,1009279.173,2864.52994,-0.664604385,-0.000608032,-8.19E-08,-2.62E-10,4373093.433,719.973524,-2.87965624,-6.82E-05,-4.75E-07,-2.35E-11,4993599.078,-927.9475342,-3.288255549,0.00030623,-5.60E-07,1.40E-10,5,,,,6714061.541
381,1012143.038,2863.198907,-0.666428976,-0.000608363,-8.33E-08,-2.62E-10,4373810.527,714.214005,-2.879863774,-7.01E-05,-4.75E-07,-2.45E-11,4992667.843,-934.5231288,-3.287340219,0.00030399,-5.60E-07,1.38E-10,5,,,,6714267.216
382,1015005.57,2861.864224,-0.668254566,-0.000608698,-8.46E-08,-2.62E-10,4374521.861,708.4540651,-2.88007701,-7.20E-05,-4.75E-07,-2.56E-11,4991730.033,-941.0968995,-3.286431607,0.000301752,-5.59E-07,1.37E-10,5,,,,6714465.47
383,1017866.765,2860.525888,-0.670081171,-0.000609039,-8.59E-08,-2.62E-10,4375227.435,702.6936931,-2.880295952,-7.39E-05,-4.75E-07,-2.66E-11,4990785.65,-947.6688597,-3.285529705,0.000299517,-5.58E-07,1.36E-10,5,,,,6714656.303
384,1020726.621,2859.183898,-0.671908807,-0.000609385,-8.72E-08,-2.62E-10,4375927.248,696.9328775,-2.880520598,-7.58E-05,-4.76E-07,-2.76E-11,4989834.696,-954.2390228,-3.284634504,0.000297284,-5.58E-07,1.35E-10,5,,,,6714839.716
385,1023585.132,2857.838252,-0.673737489,-0.000609737,-8.85E-08,-2.63E-10,4376621.3,691.1716069,-2.880750953,-7.77E-05,-4.76E-07,-2.86E-11,4988877.172,-960.8074022,-3.283745995,0.000295055,-5.57E-07,1.33E-10,5,,,,6715015.708
386,1026442.296,2856.488948,-0.675567233,-0.000610093,-8.98E-08,-2.63E-10,4377309.591,685.4098699,-2.880987017,-7.96E-05,-4.76E-07,-2.97E-11,4987913.081,-967.3740113,-3.282864172,0.000292828,-5.56E-07,1.32E-10,5,,,,6715184.282
387,1029298.109,2855.135982,-0.677398055,-0.000610455,-9.11E-08,-2.63E-10,4377992.12,679.647655,-2.881228791,-8.15E-05,-4.76E-07,-3.07E-11,4986942.425,-973.9388633,-3.281989026,0.000290603,-5.56E-07,1.31E-10,5,,,,6715345.438
388,1032152.567,2853.779355,-0.67922997,-0.000610822,-9.24E-08,-2.63E-10,4378668.886,673.8849509,-2.881476278,-8.34E-05,-4.76E-07,-3.17E-11,4985965.204,-980.5019718,-3.281120549,0.000288382,-5.55E-07,1.30E-10,5,,,,6715499.174
389,1035005.666,2852.419062,-0.681062995,-0.000611195,-9.38E-08,-2.63E-10,4379339.89,668.1217461,-2.88172948,-8.54E-05,-4.76E-07,-3.27E-11,4984981.422,-987.06335,-3.280258734,0.000286162,-5.54E-07,1.28E-10,5,,,,6715645.492
390,1037857.403,2851.055102,-0.682897145,-0.000611573,-9.51E-08,-2.63E-10,4380005.129,662.3580292,-2.881988399,-8.73E-05,-4.77E-07,-3.38E-11,4983991.078,-993.6230112,-3.279403572,0.000283946,-5.54E-07,1.27E-10,5,,,,6715784.391
391,1040707.775,2849.687472,-0.684732435,-0.000611956,-9.64E-08,-2.63E-10,4380664.605,656.5937887,-2.882253036,-8.92E-05,-4.77E-07,-3.48E-11,4982994.176,-1000.180969,-3.278555056,0.000281732,-5.53E-07,1.26E-10,5,,,,6715915.873
392,1043556.777,2848.316171,-0.686568883,-0.000612344,-9.77E-08,-2.64E-10,4381318.317,650.8290132,-2.882523393,-9.11E-05,-4.77E-07,-3.58E-11,4981990.717,-1006.737236,-3.277713179,0.00027952,-5.53E-07,1.25E-10,5,,,,6716039.938
393,1046404.406,2846.941196,-0.688406503,-0.000612737,-9.90E-08,-2.64E-10,4381966.263,645.0636913,-2.882799474,-9.30E-05,-4.77E-07,-3.68E-11,4980980.702,-1013.291826,-3.276877932,0.000277311,-5.52E-07,1.23E-10,5,,,,6716156.584
394,1049250.658,2845.562545,-0.690245311,-0.000613136,-1.00E-07,-2.64E-10,4382608.444,639.2978115,-2.883081279,-9.49E-05,-4.77E-07,-3.79E-11,4979964.134,-1019.844752,-3.276049309,0.000275105,-5.51E-07,1.22E-10,5,,,,6716265.815
395,1052095.53,2844.180214,-0.692085324,-0.00061354,-1.02E-07,-2.64E-10,4383244.859,633.5313624,-2.883368811,-9.68E-05,-4.77E-07,-3.89E-11,4978941.013,-1026.396027,-3.275227302,0.000272901,-5.51E-07,1.21E-10,5,,,,6716367.628
396,1054939.018,2842.794202,-0.693926557,-0.000613949,-1.03E-07,-2.64E-10,4383875.507,627.7643325,-2.883662073,-9.87E-05,-4.78E-07,-3.99E-11,4977911.342,-1032.945666,-3.274411903,0.000270699,-5.50E-07,1.20E-10,5,,,,6716462.024
397,1057781.117,2841.404507,-0.695769025,-0.000614364,-1.04E-07,-2.64E-10,4384500.387,621.9967103,-2.883961067,-0.00010062,-4.78E-07,-4.10E-11,4976875.122,-1039.493679,-3.273603106,0.0002685,-5.50E-07,1.19E-10,5,,,,6716549.003
398,1060621.825,2840.011125,-0.697612745,-0.000614784,-1.06E-07,-2.65E-10,4385119.5,616.2284844,-2.884265794,-0.000102532,-4.78E-07,-4.20E-11,4975832.355,-1046.040082,-3.272800904,0.000266303,-5.49E-07,1.17E-10,5,,,,6716628.567
399,1063461.138,2838.614055,-0.699457733,-0.000615209,-1.07E-07,-2.65E-10,4385732.844,610.4596433,-2.884576259,-0.000104445,-4.78E-07,-4.30E-11,4974783.043,-1052.584888,-3.272005288,0.000264108,-5.48E-07,1.16E-10,5,,,,6716700.715
400,1066299.052,2837.213294,-0.701304004,-0.000615639,-1.08E-07,-2.65E-10,4386340.419,604.6901755,-2.884892463,-0.000106358,-4.78E-07,-4.41E-11,4973727.186,-1059.128108,-3.271216253,0.000261916,-5.48E-07,1.15E-10,5,,,,6716765.446
401,1069135.564,2835.808838,-0.703151575,-0.000616075,-1.10E-07,-2.65E-10,4386942.224,598.9200696,-2.885214408,-0.000108273,-4.79E-07,-4.51E-11,4972664.787,-1065.669757,-3.270433792,0.000259726,-5.47E-07,1.14E-10,5,,,,6716822.762
402,1071970.669,2834.400687,-0.705000461,-0.000616516,-1.11E-07,-2.65E-10,4387538.259,593.149314,-2.885542099,-0.000110188,-4.79E-07,-4.62E-11,4971595.847,-1072.209847,-3.269657897,0.000257538,-5.47E-07,1.13E-10,5,,,,6716872.662
403,1074804.364,2832.988836,-0.706850678,-0.000616963,-1.12E-07,-2.66E-10,4388128.523,587.3778974,-2.885875536,-0.000112104,-4.79E-07,-4.72E-11,4970520.368,-1078.748393,-3.268888561,0.000255353,-5.46E-07,1.11E-10,5,,,,6716915.146
404,1077636.645,2831.573283,-0.708702242,-0.000617414,-1.14E-07,-2.66E-10,4388713.014,581.6058081,-2.886214724,-0.000114021,-4.79E-07,-4.82E-11,4969438.351,-1085.285406,-3.268125779,0.000253169,-5.46E-07,1.10E-10,5,,,,6716950.214
405,1080467.509,2830.154026,-0.710555169,-0.000617871,-1.15E-07,-2.66E-10,4389291.734,575.8330346,-2.886559665,-0.000115939,-4.80E-07,-4.93E-11,4968349.798,-1091.8209,-3.267369543,0.000250988,-5.45E-07,1.09E-10,5,,,,6716977.868
406,1083296.952,2828.731061,-0.712409476,-0.000618334,-1.16E-07,-2.66E-10,4389864.68,570.0595656,-2.886910361,-0.000117858,-4.80E-07,-5.03E-11,4967254.71,-1098.354889,-3.266619846,0.00024881,-5.44E-07,1.08E-10,5,,,,6716998.105
407,1086124.97,2827.304387,-0.714265177,-0.000618801,-1.18E-07,-2.67E-10,4390431.853,564.2853894,-2.887266816,-0.000119779,-4.80E-07,-5.14E-11,4966153.088,-1104.887384,-3.265876683,0.000246633,-5.44E-07,1.07E-10,5,,,,6717010.927
408,1088951.559,2825.874,-0.716122289,-0.000619274,-1.19E-07,-2.67E-10,4390993.251,558.5104945,-2.887629034,-0.0001217,-4.80E-07,-5.24E-11,4965044.935,-1111.4184,-3.265140047,0.000244458,-5.43E-07,1.05E-10,5,,,,6717016.334
409,1091776.717,2824.439897,-0.717980829,-0.000619753,-1.20E-07,-2.67E-10,4391548.874,552.7348694,-2.887997016,-0.000123622,-4.81E-07,-5.35E-11,4963930.252,-1117.947949,-3.264409931,0.000242286,-5.43E-07,1.04E-10,5,,,,6717014.326
410,1094600.438,2823.002075,-0.719840811,-0.000620236,-1.22E-07,-2.67E-10,4392098.72,546.9585026,-2.888370767,-0.000125545,-4.81E-07,-5.45E-11,4962809.04,-1124.476044,-3.26368633,0.000240116,-5.42E-07,1.03E-10,5,,,,6717004.902
411,1097422.72,2821.560533,-0.721702253,-0.000620725,-1.23E-07,-2.68E-10,4392642.79,541.1813825,-2.888750289,-0.00012747,-4.81E-07,-5.55E-11,4961681.3,-1131.002698,-3.262969236,0.000237947,-5.42E-07,1.02E-10,5,,,,6716988.062
412,1100243.558,2820.115265,-0.72356517,-0.00062122,-1.24E-07,-2.68E-10,4393181.083,535.4034975,-2.889135585,-0.000129395,-4.82E-07,-5.66E-11,4960547.035,-1137.527925,-3.262258644,0.000235781,-5.41E-07,1.01E-10,5,,,,6716963.808
413,1103062.949,2818.666271,-0.725429578,-0.00062172,-1.26E-07,-2.68E-10,4393713.597,529.6248363,-2.88952666,-0.000131322,-4.82E-07,-5.76E-11,4959406.245,-1144.051737,-3.261554548,0.000233617,-5.41E-07,9.95E-11,5,,,,6716932.138
414,1105880.889,2817.213546,-0.727295493,-0.000622225,-1.27E-07,-2.69E-10,4394240.332,523.8453871,-2.889923517,-0.000133249,-4.82E-07,-5.87E-11,4958258.932,-1150.574148,-3.260856942,0.000231455,-5.40E-07,9.84E-11,5,,,,6716893.052
415,1108697.375,2815.757088,-0.729162932,-0.000622735,-1.28E-07,-2.69E-10,4394761.288,518.0651383,-2.890326158,-0.000135178,-4.82E-07,-5.98E-11,4957105.097,-1157.095169,-3.260165819,0.000229294,-5.40E-07,9.72E-11,5,,,,6716846.551
416,1111512.402,2814.296893,-0.73103191,-0.000623251,-1.30E-07,-2.69E-10,4395276.462,512.2840786,-2.890734588,-0.000137109,-4.83E-07,-6.08E-11,4955944.742,-1163.614815,-3.259481174,0.000227136,-5.39E-07,9.60E-11,5,,,,6716792.634
417,1114325.967,2812.832959,-0.732902444,-0.000623772,-1.31E-07,-2.69E-10,4395785.855,506.5021961,-2.891148811,-0.00013904,-4.83E-07,-6.19E-11,4954777.868,-1170.133098,-3.258803002,0.000224979,-5.39E-07,9.49E-11,5,,,,6716731.301
418,1117138.067,2811.365282,-0.734774549,-0.000624299,-1.32E-07,-2.70E-10,4396289.466,500.7194795,-2.891568829,-0.000140972,-4.83E-07,-6.29E-11,4953604.476,-1176.650031,-3.258131296,0.000222825,-5.38E-07,9.37E-11,5,,,,6716662.552
419,1119948.697,2809.89386,-0.736648243,-0.000624831,-1.34E-07,-2.70E-10,4396787.294,494.9359169,-2.891994647,-0.000142906,-4.84E-07,-6.40E-11,4952424.568,-1183.165628,-3.25746605,0.000220672,-5.38E-07,9.26E-11,5,,,,6716586.387
420,1122757.853,2808.418688,-0.738523541,-0.000625368,-1.35E-07,-2.70E-10,4397279.338,489.151497,-2.892426268,-0.000144841,-4.84E-07,-6.50E-11,4951238.146,-1189.6799,-3.25680726,0.000218522,-5.37E-07,9.14E-11,5,,,,6716502.807
421,1125565.533,2806.939765,-0.740400459,-0.000625911,-1.36E-07,-2.71E-10,4397765.597,483.366208,-2.892863696,-0.000146778,-4.84E-07,-6.61E-11,4950045.209,-1196.192861,-3.256154919,0.000216373,-5.37E-07,9.02E-11,5,,,,6716411.809
422,1128371.731,2805.457086,-0.742279014,-0.00062646,-1.38E-07,-2.71E-10,4398246.07,477.5800383,-2.893306936,-0.000148716,-4.85E-07,-6.72E-11,4948845.76,-1202.704524,-3.255509023,0.000214225,-5.37E-07,8.91E-11,5,,,,6716313.394
423,1131176.446,2803.970648,-0.744159222,-0.000627013,-1.39E-07,-2.71E-10,4398720.757,471.7929764,-2.893755991,-0.000150655,-4.85E-07,-6.82E-11,4947639.8,-1209.214901,-3.254869565,0.00021208,-5.36E-07,8.79E-11,5,,,,6716207.564
424,1133979.672,2802.480448,-0.746041099,-0.000627572,-1.40E-07,-2.72E-10,4399189.656,466.0050105,-2.894210866,-0.000152595,-4.85E-07,-6.93E-11,4946427.331,-1215.724007,-3.254236541,0.000209936,-5.36E-07,8.68E-11,5,,,,6716094.316
425,1136781.405,2800.986482,-0.747924662,-0.000628137,-1.42E-07,-2.72E-10,4399652.766,460.216129,-2.894671563,-0.000154537,-4.86E-07,-7.04E-11,4945208.353,-1222.231852,-3.253609945,0.000207795,-5.35E-07,8.56E-11,5,,,,6715973.651
426,1139581.643,2799.488748,-0.749809926,-0.000628707,-1.43E-07,-2.73E-10,4400110.088,454.4263204,-2.895138089,-0.00015648,-4.86E-07,-7.14E-11,4943982.868,-1228.738451,-3.252989772,0.000205654,-5.35E-07,8.45E-11,5,,,,6715845.569
427,1142380.382,2797.987241,-0.751696909,-0.000629282,-1.45E-07,-2.73E-10,4400561.619,448.6355728,-2.895610446,-0.000158425,-4.86E-07,-7.25E-11,4942750.876,-1235.243815,-3.252376017,0.000203516,-5.34E-07,8.34E-11,5,,,,6715710.068
428,1145177.616,2796.481959,-0.753585626,-0.000629863,-1.46E-07,-2.73E-10,4401007.358,442.8438747,-2.89608864,-0.000160371,-4.87E-07,-7.36E-11,4941512.38,-1241.747959,-3.251768675,0.000201379,-5.34E-07,8.22E-11,5,,,,6715567.149
429,1147973.344,2794.972898,-0.755476094,-0.00063045,-1.47E-07,-2.74E-10,4401447.306,437.0512143,-2.896572674,-0.000162319,-4.87E-07,-7.47E-11,4940267.381,-1248.250894,-3.251167741,0.000199244,-5.34E-07,8.11E-11,5,,,,6715416.814
430,1150767.561,2793.460053,-0.757368329,-0.000631041,-1.49E-07,-2.74E-10,4401881.461,431.2575801,-2.897062553,-0.000164268,-4.87E-07,-7.57E-11,4939015.879,-1254.752634,-3.25057321,0.00019711,-5.33E-07,7.99E-11,5,,,,6715259.059
431,1153560.263,2791.943423,-0.759262349,-0.000631639,-1.50E-07,-2.74E-10,4402309.821,425.4629602,-2.897558281,-0.000166218,-4.88E-07,-7.68E-11,4937757.876,-1261.253191,-3.249985078,0.000194978,-5.33E-07,7.88E-11,5,,,,6715093.885
432,1156351.447,2790.423003,-0.761158168,-0.000632242,-1.51E-07,-2.75E-10,4402732.386,419.6673431,-2.898059864,-0.00016817,-4.88E-07,-7.79E-11,4936493.373,-1267.752579,-3.249403338,0.000192848,-5.32E-07,7.77E-11,5,,,,6714921.292
433,1159141.108,2788.898789,-0.763055804,-0.00063285,-1.53E-07,-2.75E-10,4403149.155,413.8707169,-2.898567306,-0.000170124,-4.89E-07,-7.90E-11,4935222.371,-1274.250809,-3.248827988,0.000190719,-5.32E-07,7.65E-11,5,,,,6714741.279
434,1161929.243,2787.370778,-0.764955273,-0.000633464,-1.54E-07,-2.76E-10,4403560.127,408.0730699,-2.899080611,-0.000172079,-4.89E-07,-8.01E-11,4933944.872,-1280.747895,-3.248259022,0.000188592,-5.32E-07,7.54E-11,5,,,,6714553.847
435,1164715.848,2785.838967,-0.766856592,-0.000634083,-1.56E-07,-2.76E-10,4403965.301,402.2743905,-2.899599784,-0.000174036,-4.89E-07,-8.12E-11,4932660.876,-1287.243849,-3.247696435,0.000186466,-5.31E-07,7.43E-11,5,,,,6714358.994
436,1167500.92,2784.303351,-0.768759777,-0.000634708,-1.57E-07,-2.77E-10,4404364.676,396.4746669,-2.90012483,-0.000175995,-4.90E-07,-8.22E-11,4931370.384,-1293.738685,-3.247140224,0.000184342,-5.31E-07,7.31E-11,5,,,,6714156.72
437,1170284.454,2782.763926,-0.770664845,-0.000635338,-1.58E-07,-2.77E-10,4404758.25,390.6738873,-2.900655754,-0.000177955,-4.90E-07,-8.33E-11,4930073.399,-1300.232414,-3.246590383,0.000182219,-5.31E-07,7.20E-11,5,,,,6713947.026
438,1173066.446,2781.22069,-0.772571813,-0.000635974,-1.60E-07,-2.77E-10,4405146.023,384.8720399,-2.901192561,-0.000179917,-4.91E-07,-8.44E-11,4928769.92,-1306.725051,-3.246046908,0.000180098,-5.30E-07,7.09E-11,5,,,,6713729.909
439,1175846.894,2779.673638,-0.774480696,-0.000636616,-1.61E-07,-2.78E-10,4405527.994,379.0691131,-2.901735257,-0.00018188,-4.91E-07,-8.55E-11,4927459.949,-1313.216606,-3.245509796,0.000177978,-5.30E-07,6.98E-11,5,,,,6713505.371
440,1178625.792,2778.122766,-0.776391513,-0.000637263,-1.62E-07,-2.78E-10,4405904.161,373.265095,-2.902283845,-0.000183845,-4.92E-07,-8.66E-11,4926143.487,-1319.707094,-3.244979041,0.000175859,-5.29E-07,6.86E-11,5,,,,6713273.411
441,1181403.138,2776.568071,-0.778304278,-0.000637915,-1.64E-07,-2.79E-10,4406274.524,367.4599738,-2.902838331,-0.000185812,-4.92E-07,-8.77E-11,4924820.535,-1326.196527,-3.24445464,0.000173742,-5.29E-07,6.75E-11,5,,,,6713034.028
442,1184178.927,2775.009548,-0.78021901,-0.000638574,-1.65E-07,-2.79E-10,4406639.08,361.6537377,-2.903398721,-0.000187781,-4.92E-07,-8.88E-11,4923491.094,-1332.684917,-3.243936589,0.000171626,-5.29E-07,6.64E-11,5,,,,6712787.22
443,1186953.156,2773.447193,-0.782135725,-0.000639237,-1.67E-07,-2.80E-10,4406997.831,355.846375,-2.90396502,-0.000189752,-4.93E-07,-8.99E-11,4922155.166,-1339.172277,-3.243424883,0.000169511,-5.28E-07,6.53E-11,5,,,,6712532.991
444,1189725.82,2771.881003,-0.78405444,-0.000639907,-1.68E-07,-2.80E-10,4407350.773,350.0378737,-2.904537233,-0.000191724,-4.93E-07,-9.10E-11,4920812.75,-1345.658621,-3.242919519,0.000167398,-5.28E-07,6.42E-11,5,,,,6712271.336
445,1192496.916,2770.310974,-0.785975171,-0.000640582,-1.69E-07,-2.81E-10,4407697.906,344.2282221,-2.905115365,-0.000193698,-4.94E-07,-9.21E-11,4919463.849,-1352.14396,-3.242420492,0.000165286,-5.28E-07,6.31E-11,5,,,,6712002.256
446,1195266.441,2768.737101,-0.787897935,-0.000641262,-1.71E-07,-2.81E-10,4408039.229,338.4174083,-2.905699422,-0.000195674,-4.94E-07,-9.32E-11,4918108.463,-1358.628307,-3.2419278,0.000163176,-5.28E-07,6.19E-11,5,,,,6711725.751
447,1198034.389,2767.159381,-0.78982275,-0.000641948,-1.72E-07,-2.82E-10,4408374.74,332.6054204,-2.906289411,-0.000197652,-4.95E-07,-9.44E-11,4916746.593,-1365.111675,-3.241441438,0.000161066,-5.27E-07,6.08E-11,5,,,,6711441.82
448,1200800.758,2765.577809,-0.791749631,-0.00064264,-1.74E-07,-2.82E-10,4408704.439,326.7922467,-2.906885335,-0.000199631,-4.95E-07,-9.55E-11,4915378.24,-1371.594077,-3.240961402,0.000158958,-5.27E-07,5.97E-11,5,,,,6711150.463
449,1203565.544,2763.992381,-0.793678597,-0.000643338,-1.75E-07,-2.83E-10,4409028.325,320.9778751,-2.907487201,-0.000201613,-4.96E-07,-9.66E-11,4914003.405,-1378.075525,-3.240487689,0.000156851,-5.27E-07,5.86E-11,5,,,,6710851.679
450,1206328.742,2762.403093,-0.795609663,-0.000644041,-1.76E-07,-2.83E-10,4409346.395,315.1622939,-2.908095015,-0.000203597,-4.96E-07,-9.77E-11,4912622.089,-1384.556032,-3.240020295,0.000154745,-5.26E-07,5.75E-11,5,,,,6710545.466
451,1209090.349,2760.809941,-0.797542848,-0.00064475,-1.78E-07,-2.84E-10,4409658.649,309.3454911,-2.908708782,-0.000205582,-4.97E-07,-9.88E-11,4911234.293,-1391.03561,-3.239559217,0.00015264,-5.26E-07,5.64E-11,5,,,,6710231.826
452,1211850.36,2759.21292,-0.799478167,-0.000645464,-1.79E-07,-2.84E-10,4409965.085,303.5274548,-2.909328509,-0.00020757,-4.97E-07,-1.00E-10,4909840.018,-1397.514273,-3.239104452,0.000150537,-5.26E-07,5.53E-11,5,,,,6709910.756
453,1214608.773,2757.612027,-0.801415638,-0.000646184,-1.81E-07,-2.85E-10,4410265.703,297.7081731,-2.909954201,-0.000209559,-4.98E-07,-1.01E-10,4908439.265,-1403.992032,-3.238655995,0.000148434,-5.25E-07,5.42E-11,5,,,,6709582.257
454,1217365.583,2756.007256,-0.803355278,-0.00064691,-1.82E-07,-2.85E-10,4410560.501,291.887634,-2.910585865,-0.00021155,-4.98E-07,-1.02E-10,4907032.034,-1410.468901,-3.238213845,0.000146333,-5.25E-07,5.31E-11,5,,,,6709246.327
455,1220120.786,2754.398604,-0.805297105,-0.000647642,-1.84E-07,-2.86E-10,4410849.478,286.0658257,-2.911223506,-0.000213544,-4.99E-07,-1.03E-10,4905618.327,-1416.944892,-3.237777997,0.000144233,-5.25E-07,5.20E-11,5,,,,6708902.967
456,1222874.379,2752.786066,-0.807241134,-0.000648379,-1.85E-07,-2.87E-10,4411132.632,280.242736,-2.911867131,-0.00021554,-4.99E-07,-1.04E-10,4904198.145,-1423.420017,-3.237348448,0.000142133,-5.25E-07,5.09E-11,5,,,,6708552.175
457,1225626.357,2751.169638,-0.809187384,-0.000649122,-1.86E-07,-2.87E-10,4411409.963,274.4183531,-2.912516746,-0.000217537,-5.00E-07,-1.06E-10,4902771.487,-1429.89429,-3.236925196,0.000140035,-5.24E-07,4.98E-11,5,,,,6708193.951
458,1228376.717,2749.549315,-0.811135872,-0.000649871,-1.88E-07,-2.88E-10,4411681.469,268.592665,-2.913172357,-0.000219537,-5.00E-07,-1.07E-10,4901338.356,-1436.367722,-3.236508237,0.000137938,-5.24E-07,4.87E-11,5,,,,6707828.294
